METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510633411,2026-09-13 14:00:00,800,4492.720,2563.600,940.380,988.730,1589.510
2510814977,2026-09-13 14:00:00,400,50.650,31.340,11.940,7.360,1.650
2610026953,2026-09-13 14:00:00,700,593.880,351.470,134.610,107.790,165.180
2610026963,2026-09-13 14:00:00,200,356.050,183.820,86.750,85.480,23.610
2610026966,2026-09-13 14:00:00,240,913.330,654.990,226.900,31.430,191.510
2610026976,2026-09-13 14:00:00,60,1394.270,909.510,310.960,173.790,138.680
2610026977,2026-09-13 14:00:00,30,598.370,249.640,93.330,255.390,102.170
2610126270,2026-09-13 14:00:00,400,23.700,15.100,5.650,2.950,0.790
2610126451,2026-09-13 14:00:00,300,108.200,70.490,26.360,11.330,55.220
2610159557,2026-09-13 14:00:00,600,15.000,8.470,3.190,3.330,0.230
2610170786,2026-09-13 14:00:00,500,534.180,304.150,104.860,125.160,103.280
2610170837,2026-09-13 14:00:00,240,11.130,7.260,2.460,1.400,1.340
2610170838,2026-09-13 14:00:00,240,29.720,18.930,6.600,4.180,3.240
2610170840,2026-09-13 14:00:00,40,275.120,154.400,55.000,65.700,58.000
2610322967,2026-09-13 14:00:00,500,3.280,1.970,0.810,0.490,0.420
2610322969,2026-09-13 14:00:00,100,87.260,60.830,21.370,5.050,10.440
2610322982,2026-09-13 14:00:00,160,1.580,0.930,0.360,0.280,0.000
2610322995,2026-09-13 14:00:00,40,1.850,1.100,0.410,0.330,0.000
2610322997,2026-09-13 14:00:00,400,466.870,274.890,107.300,84.670,173.480
2610323001,2026-09-13 14:00:00,160,1521.910,905.180,414.870,201.860,687.000
2610323004,2026-09-13 14:00:00,3000,77.610,58.890,9.950,8.760,18.370
2610323005,2026-09-13 14:00:00,120,9.870,6.610,2.580,0.670,1.560
2610323010,2026-09-13 14:00:00,60,12.570,8.600,2.870,1.080,1.110
2610323016,2026-09-13 14:00:00,160,1385.800,768.120,300.280,317.400,628.380
2610323017,2026-09-13 14:00:00,60,2.280,1.340,0.510,0.410,0.000
2610323019,2026-09-13 14:00:00,80,42.410,26.800,9.290,6.310,2.810
2610323024,2026-09-13 14:00:00,160,906.310,628.590,237.120,40.590,309.720
2510203120,2026-09-13 14:01:00,160,4193.570,2575.430,925.950,692.180,964.700
2510633386,2026-09-13 14:01:00,500,462.470,263.640,99.710,99.110,30.900
2610026950,2026-09-13 14:01:00,600,12.520,7.980,2.900,1.640,1.180
2510203106,2026-09-13 14:02:00,100,97.410,45.040,16.400,35.960,0.410
2410131384,2026-09-13 14:30:00,200,9714.600,5512.450,1953.450,2248.680,2028.000
2410131387,2026-09-13 14:30:00,600,531.860,332.620,126.590,72.640,54.480
2410320615,2026-09-13 14:30:00,700,15207.070,9319.080,3710.030,2177.950,3758.520
2410883988,2026-09-13 14:30:00,100,33.980,17.220,5.060,11.690,3.340
2410883990,2026-09-13 14:30:00,60,2991.980,1715.890,638.580,637.500,888.230
2410883991,2026-09-13 14:30:00,100,2710.660,1631.740,609.140,469.770,254.740
2410883993,2026-09-13 14:30:00,60,3017.280,1451.460,572.260,993.550,105.310
2410932742,2026-09-13 14:30:00,240,19586.779,11400.600,3637.850,4548.320,4959.260
2411087433,2026-09-13 14:30:00,500,771.590,456.920,168.780,145.880,20.550
2411290205,2026-09-13 14:30:00,240,9434.210,6349.580,2757.160,327.450,3342.730
2510014481,2026-09-13 14:30:00,80,15144.600,8830.160,2917.720,3396.710,5687.100
2510014483,2026-09-13 14:30:00,300,223.520,128.690,49.840,44.980,0.000
2510014484,2026-09-13 14:30:00,160,9264.070,5252.830,2050.720,1960.510,1465.790
2510178139,2026-09-13 14:30:00,300,781.880,455.810,167.320,158.750,164.570
2510203103,2026-09-13 14:30:00,400,1834.460,1089.860,413.330,331.260,58.240
2510203104,2026-09-13 14:30:00,120,2957.640,1777.080,693.270,487.280,439.100
2510203105,2026-09-13 14:30:00,100,2352.570,1637.750,662.450,52.350,554.620
2510203106,2026-09-13 14:30:00,100,97.410,45.040,16.400,35.960,0.410
2510203109,2026-09-13 14:30:00,160,1476.980,927.880,451.650,97.440,449.390
2510203112,2026-09-13 14:30:00,600,3.900,3.670,0.220,0.000,1.060
2510203113,2026-09-13 14:30:00,160,4255.910,2710.360,1024.950,520.580,247.860
2510203114,2026-09-13 14:30:00,120,1849.270,1162.550,456.630,230.070,370.250
2510203117,2026-09-13 14:30:00,80,1631.380,868.780,354.820,407.770,276.840
2510203118,2026-09-13 14:30:00,640,186.060,107.730,41.940,36.380,26.990
2510203119,2026-09-13 14:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-13 14:30:00,160,4193.780,2575.640,925.950,692.180,964.780
2510203121,2026-09-13 14:30:00,100,1271.980,745.320,298.410,228.230,70.380
2510203124,2026-09-13 14:30:00,800,1141.360,808.990,276.210,56.150,319.990
2510203126,2026-09-13 14:30:00,100,13.960,6.070,1.970,5.910,0.270
2510203128,2026-09-13 14:30:00,500,7742.680,4064.240,1363.710,2314.730,351.260
2510203129,2026-09-13 14:30:00,80,5.080,2.680,0.960,1.430,0.000
2510203130,2026-09-13 14:30:00,120,25.560,17.690,5.670,2.190,8.500
2510224049,2026-09-13 14:30:00,1,52672.660,20512.000,10792.070,21368.580,118.580
2510224167,2026-09-13 14:30:00,1,19949.689,8681.280,3851.220,7417.180,665.300
2510317505,2026-09-13 14:30:00,1,14609.640,6396.020,3087.180,5126.430,0.740
2510317537,2026-09-13 14:30:00,1,11423.840,6562.800,2157.930,2703.100,218.560
2510389559,2026-09-13 14:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 14:30:00,1,42215.969,15098.760,7543.460,19573.740,22.520
2510389931,2026-09-13 14:30:00,1,30403.631,11598.330,6422.580,12382.710,0.080
2510633381,2026-09-13 14:30:00,320,213.200,132.740,47.890,32.560,6.230
2510633385,2026-09-13 14:30:00,60,1182.780,556.130,235.310,391.330,46.790
2510633386,2026-09-13 14:30:00,500,462.480,263.650,99.710,99.110,30.900
2510633389,2026-09-13 14:30:00,500,385.820,263.620,92.500,29.700,64.790
2510633390,2026-09-13 14:30:00,80,1928.250,1160.310,433.900,334.020,499.680
2510633393,2026-09-13 14:30:00,600,5772.390,3361.130,1148.020,1263.230,1228.100
2510633396,2026-09-13 14:30:00,400,862.270,586.190,203.630,72.440,190.340
2510633397,2026-09-13 14:30:00,240,531.060,341.430,159.130,30.490,198.610
2510633399,2026-09-13 14:30:00,600,1099.200,631.400,235.970,231.820,56.590
2510633400,2026-09-13 14:30:00,800,681.550,416.690,154.360,110.500,132.300
2510633402,2026-09-13 14:30:00,300,482.390,292.360,102.360,87.670,116.870
2510633406,2026-09-13 14:30:00,60,343.750,153.110,65.890,124.750,14.540
2510633411,2026-09-13 14:30:00,800,4493.480,2564.360,940.380,988.730,1589.820
2610026950,2026-09-13 14:30:00,600,12.530,7.980,2.900,1.640,1.180
2610026953,2026-09-13 14:30:00,700,593.960,351.550,134.610,107.790,165.210
2610026963,2026-09-13 14:30:00,200,356.080,183.840,86.750,85.480,23.610
2610026966,2026-09-13 14:30:00,240,913.390,655.050,226.900,31.430,191.530
2610026976,2026-09-13 14:30:00,60,1394.540,909.780,310.960,173.790,138.730
2610026977,2026-09-13 14:30:00,30,598.370,249.640,93.330,255.390,102.170
2610126270,2026-09-13 14:30:00,400,23.710,15.110,5.650,2.950,0.790
2610126451,2026-09-13 14:30:00,300,108.210,70.510,26.360,11.330,55.230
2610159557,2026-09-13 14:30:00,600,15.010,8.480,3.190,3.330,0.230
2610170786,2026-09-13 14:30:00,500,534.200,304.170,104.860,125.160,103.280
2610170837,2026-09-13 14:30:00,240,11.130,7.260,2.460,1.400,1.340
2610170838,2026-09-13 14:30:00,240,29.730,18.930,6.600,4.180,3.250
2610170840,2026-09-13 14:30:00,40,275.120,154.400,55.000,65.700,58.000
2610322967,2026-09-13 14:30:00,500,3.290,1.980,0.810,0.490,0.420
2610322969,2026-09-13 14:30:00,100,87.320,60.890,21.370,5.050,10.470
2610322982,2026-09-13 14:30:00,160,1.590,0.940,0.360,0.280,0.000
2610322995,2026-09-13 14:30:00,40,1.860,1.100,0.410,0.330,0.000
2610322997,2026-09-13 14:30:00,400,467.090,275.110,107.300,84.670,173.560
2610323001,2026-09-13 14:30:00,160,1522.860,906.130,414.870,201.860,687.470
2610323004,2026-09-13 14:30:00,3000,77.620,58.900,9.950,8.760,18.370
2610323005,2026-09-13 14:30:00,120,9.870,6.610,2.580,0.670,1.560
2610323010,2026-09-13 14:30:00,60,12.570,8.600,2.870,1.080,1.110
2610323016,2026-09-13 14:30:00,160,1385.960,768.280,300.280,317.400,628.450
2610323017,2026-09-13 14:30:00,60,2.290,1.350,0.510,0.410,0.000
2610323019,2026-09-13 14:30:00,80,42.420,26.810,9.290,6.310,2.810
2610323024,2026-09-13 14:30:00,160,907.510,629.800,237.120,40.590,310.150
2410131383,2026-09-13 14:31:00,400,1047.250,693.530,223.720,129.980,47.220
2510203134,2026-09-13 14:31:00,200,139.960,81.920,32.390,25.640,6.060
2510814977,2026-09-13 14:31:00,400,50.650,31.350,11.940,7.360,1.650
2410883994,2026-09-13 14:32:00,320,104.280,46.490,20.770,37.010,3.450
2410131384,2026-09-13 15:00:00,200,9714.630,5512.490,1953.450,2248.680,2028.010
2410131387,2026-09-13 15:00:00,600,531.870,332.630,126.590,72.640,54.480
2410883988,2026-09-13 15:00:00,100,33.990,17.220,5.060,11.690,3.340
2410883990,2026-09-13 15:00:00,60,2992.000,1715.910,638.580,637.500,888.230
2410883991,2026-09-13 15:00:00,100,2710.720,1631.800,609.140,469.770,254.750
2410883993,2026-09-13 15:00:00,60,3017.470,1451.640,572.260,993.550,105.390
2410883994,2026-09-13 15:00:00,320,104.280,46.500,20.770,37.010,3.450
2410932742,2026-09-13 15:00:00,240,19587.689,11401.510,3637.850,4548.320,4959.520
2411290205,2026-09-13 15:00:00,240,9434.440,6349.820,2757.160,327.450,3342.870
2510014481,2026-09-13 15:00:00,80,15145.170,8830.740,2917.720,3396.710,5687.310
2510014483,2026-09-13 15:00:00,300,223.530,128.700,49.840,44.980,0.000
2510014484,2026-09-13 15:00:00,160,9264.090,5252.860,2050.720,1960.510,1465.790
2510178139,2026-09-13 15:00:00,300,781.940,455.870,167.320,158.750,164.590
2510203103,2026-09-13 15:00:00,400,1834.460,1089.860,413.330,331.260,58.240
2510203104,2026-09-13 15:00:00,120,2957.690,1777.130,693.270,487.280,439.100
2510203105,2026-09-13 15:00:00,100,2352.800,1637.990,662.450,52.350,554.690
2510203106,2026-09-13 15:00:00,100,97.410,45.040,16.400,35.960,0.410
2510203109,2026-09-13 15:00:00,160,1477.000,927.900,451.650,97.440,449.390
2510203112,2026-09-13 15:00:00,600,4.100,3.870,0.220,0.000,1.120
2510203113,2026-09-13 15:00:00,160,4256.130,2710.580,1024.950,520.580,247.860
2510203114,2026-09-13 15:00:00,120,1849.290,1162.580,456.630,230.070,370.250
2510203118,2026-09-13 15:00:00,640,186.060,107.730,41.940,36.380,26.990
2510203119,2026-09-13 15:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-13 15:00:00,160,4194.000,2575.860,925.950,692.180,964.870
2510203121,2026-09-13 15:00:00,100,1271.990,745.340,298.410,228.230,70.380
2510203124,2026-09-13 15:00:00,800,1141.630,809.260,276.210,56.150,320.060
2510203126,2026-09-13 15:00:00,100,13.970,6.080,1.970,5.910,0.270
2510203128,2026-09-13 15:00:00,500,7743.200,4064.750,1363.710,2314.730,351.290
2510203129,2026-09-13 15:00:00,80,5.080,2.680,0.960,1.430,0.000
2510203130,2026-09-13 15:00:00,120,25.670,17.790,5.670,2.190,8.510
2510203134,2026-09-13 15:00:00,200,139.970,81.930,32.390,25.640,6.060
2510224049,2026-09-13 15:00:00,1,52672.789,20512.131,10792.070,21368.580,118.580
2510224167,2026-09-13 15:00:00,1,19949.789,8681.380,3851.220,7417.180,665.300
2510317505,2026-09-13 15:00:00,1,14609.780,6396.160,3087.180,5126.430,0.740
2510317537,2026-09-13 15:00:00,1,11424.770,6563.720,2157.930,2703.100,218.560
2510389559,2026-09-13 15:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 15:00:00,1,42215.980,15098.770,7543.460,19573.740,22.520
2510389931,2026-09-13 15:00:00,1,30403.631,11598.330,6422.580,12382.710,0.080
2510633381,2026-09-13 15:00:00,320,213.220,132.760,47.890,32.560,6.230
2510633385,2026-09-13 15:00:00,60,1182.790,556.140,235.310,391.330,46.790
2510633386,2026-09-13 15:00:00,500,462.490,263.660,99.710,99.110,30.900
2510633389,2026-09-13 15:00:00,500,386.230,264.020,92.500,29.700,64.930
2510633390,2026-09-13 15:00:00,80,1928.770,1160.830,433.900,334.020,499.790
2510633393,2026-09-13 15:00:00,600,5772.770,3361.510,1148.020,1263.230,1228.190
2510633396,2026-09-13 15:00:00,400,862.510,586.430,203.630,72.440,190.380
2510633397,2026-09-13 15:00:00,240,531.070,341.430,159.130,30.490,198.610
2510633399,2026-09-13 15:00:00,600,1099.360,631.560,235.970,231.820,56.600
2510633400,2026-09-13 15:00:00,800,681.840,416.980,154.360,110.500,132.440
2510633402,2026-09-13 15:00:00,300,482.620,292.590,102.360,87.670,116.950
2510633406,2026-09-13 15:00:00,60,343.750,153.110,65.890,124.750,14.540
2510633411,2026-09-13 15:00:00,800,4494.220,2565.110,940.380,988.730,1590.110
2510814977,2026-09-13 15:00:00,400,50.650,31.350,11.940,7.360,1.650
2610026950,2026-09-13 15:00:00,600,12.530,7.990,2.900,1.640,1.180
2610026953,2026-09-13 15:00:00,700,594.040,351.630,134.610,107.790,165.240
2610026963,2026-09-13 15:00:00,200,356.090,183.860,86.750,85.480,23.610
2610026966,2026-09-13 15:00:00,240,913.440,655.100,226.900,31.430,191.540
2610026976,2026-09-13 15:00:00,60,1394.800,910.040,310.960,173.790,138.810
2610026977,2026-09-13 15:00:00,30,598.370,249.640,93.330,255.390,102.170
2610126451,2026-09-13 15:00:00,300,108.220,70.520,26.360,11.330,55.230
2610159557,2026-09-13 15:00:00,600,15.020,8.490,3.190,3.330,0.230
2610170786,2026-09-13 15:00:00,500,534.220,304.190,104.860,125.160,103.280
2610170837,2026-09-13 15:00:00,240,11.140,7.260,2.460,1.400,1.340
2610170838,2026-09-13 15:00:00,240,29.730,18.940,6.600,4.180,3.250
2610170840,2026-09-13 15:00:00,40,275.290,154.570,55.000,65.700,58.060
2610322967,2026-09-13 15:00:00,500,3.290,1.980,0.810,0.490,0.420
2610322969,2026-09-13 15:00:00,100,87.390,60.960,21.370,5.050,10.500
2610322982,2026-09-13 15:00:00,160,1.590,0.950,0.360,0.280,0.000
2610322995,2026-09-13 15:00:00,40,1.860,1.110,0.410,0.330,0.000
2610322997,2026-09-13 15:00:00,400,467.270,275.300,107.300,84.670,173.600
2610323001,2026-09-13 15:00:00,160,1523.790,907.060,414.870,201.860,687.940
2610323004,2026-09-13 15:00:00,3000,77.630,58.920,9.950,8.760,18.370
2610323005,2026-09-13 15:00:00,120,9.880,6.620,2.580,0.670,1.560
2610323010,2026-09-13 15:00:00,60,12.570,8.610,2.870,1.080,1.110
2610323016,2026-09-13 15:00:00,160,1386.120,768.440,300.280,317.400,628.510
2610323017,2026-09-13 15:00:00,60,2.300,1.360,0.510,0.410,0.000
2610323019,2026-09-13 15:00:00,80,42.430,26.820,9.290,6.310,2.810
2610323024,2026-09-13 15:00:00,160,908.670,630.950,237.120,40.590,310.570
2410131383,2026-09-13 15:01:00,400,1047.260,693.550,223.720,129.980,47.220
2411087433,2026-09-13 15:01:00,500,771.720,457.050,168.780,145.880,20.560
2510203117,2026-09-13 15:01:00,80,1631.410,868.810,354.820,407.770,276.840
2410320615,2026-09-13 15:02:00,700,15207.190,9319.210,3710.030,2177.950,3758.540
2610126270,2026-09-13 15:02:00,400,23.710,15.110,5.650,2.950,0.790
2410131383,2026-09-13 15:30:00,400,1047.270,693.560,223.720,129.980,47.220
2410131384,2026-09-13 15:30:00,200,9714.660,5512.520,1953.450,2248.680,2028.010
2410131387,2026-09-13 15:30:00,600,531.870,332.630,126.590,72.640,54.480
2410320615,2026-09-13 15:30:00,700,15207.300,9319.310,3710.030,2177.950,3758.550
2410883988,2026-09-13 15:30:00,100,33.990,17.220,5.060,11.690,3.340
2410883990,2026-09-13 15:30:00,60,2992.020,1715.930,638.580,637.500,888.230
2410883991,2026-09-13 15:30:00,100,2710.780,1631.860,609.140,469.770,254.770
2410883993,2026-09-13 15:30:00,60,3017.620,1451.800,572.260,993.550,105.440
2410932742,2026-09-13 15:30:00,240,19588.680,11402.500,3637.850,4548.320,4959.800
2411087433,2026-09-13 15:30:00,500,771.840,457.170,168.780,145.880,20.570
2411290205,2026-09-13 15:30:00,240,9434.680,6350.050,2757.160,327.450,3342.890
2510014481,2026-09-13 15:30:00,80,15145.720,8831.290,2917.720,3396.710,5687.500
2510014483,2026-09-13 15:30:00,300,223.540,128.710,49.840,44.980,0.000
2510014484,2026-09-13 15:30:00,160,9264.120,5252.880,2050.720,1960.510,1465.790
2510178139,2026-09-13 15:30:00,300,782.010,455.930,167.320,158.750,164.620
2510203103,2026-09-13 15:30:00,400,1834.470,1089.870,413.330,331.260,58.240
2510203104,2026-09-13 15:30:00,120,2957.750,1777.180,693.270,487.280,439.100
2510203105,2026-09-13 15:30:00,100,2353.020,1638.210,662.450,52.350,554.740
2510203106,2026-09-13 15:30:00,100,97.420,45.050,16.400,35.960,0.410
2510203109,2026-09-13 15:30:00,160,1477.020,927.910,451.650,97.440,449.400
2510203112,2026-09-13 15:30:00,600,4.150,3.930,0.220,0.000,1.150
2510203113,2026-09-13 15:30:00,160,4256.370,2710.820,1024.950,520.580,247.860
2510203114,2026-09-13 15:30:00,120,1849.310,1162.600,456.630,230.070,370.250
2510203117,2026-09-13 15:30:00,80,1631.430,868.830,354.820,407.770,276.840
2510203118,2026-09-13 15:30:00,640,186.060,107.730,41.940,36.380,26.990
2510203119,2026-09-13 15:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-13 15:30:00,160,4194.220,2576.080,925.950,692.180,964.950
2510203121,2026-09-13 15:30:00,100,1272.010,745.350,298.410,228.230,70.380
2510203124,2026-09-13 15:30:00,800,1141.890,809.520,276.210,56.150,320.130
2510203126,2026-09-13 15:30:00,100,13.970,6.080,1.970,5.910,0.270
2510203128,2026-09-13 15:30:00,500,7743.720,4065.270,1363.710,2314.730,351.320
2510203129,2026-09-13 15:30:00,80,5.080,2.680,0.960,1.430,0.000
2510203130,2026-09-13 15:30:00,120,25.760,17.890,5.670,2.190,8.520
2510203134,2026-09-13 15:30:00,200,139.970,81.930,32.390,25.640,6.060
2510224049,2026-09-13 15:30:00,1,52672.930,20512.270,10792.070,21368.580,118.580
2510224167,2026-09-13 15:30:00,1,19949.900,8681.490,3851.220,7417.180,665.300
2510317505,2026-09-13 15:30:00,1,14609.920,6396.300,3087.180,5126.430,0.740
2510317537,2026-09-13 15:30:00,1,11425.750,6564.700,2157.930,2703.100,218.560
2510389559,2026-09-13 15:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 15:30:00,1,42215.988,15098.780,7543.460,19573.740,22.520
2510389931,2026-09-13 15:30:00,1,30403.631,11598.330,6422.580,12382.710,0.080
2510633381,2026-09-13 15:30:00,320,213.240,132.780,47.890,32.560,6.230
2510633386,2026-09-13 15:30:00,500,462.500,263.660,99.710,99.110,30.900
2510633390,2026-09-13 15:30:00,80,1929.290,1161.360,433.900,334.020,499.900
2510633393,2026-09-13 15:30:00,600,5773.150,3361.900,1148.020,1263.230,1228.290
2510633396,2026-09-13 15:30:00,400,862.750,586.670,203.630,72.440,190.420
2510633397,2026-09-13 15:30:00,240,531.070,341.440,159.130,30.490,198.610
2510633399,2026-09-13 15:30:00,600,1099.530,631.730,235.970,231.820,56.610
2510633400,2026-09-13 15:30:00,800,682.120,417.260,154.360,110.500,132.580
2510633402,2026-09-13 15:30:00,300,482.810,292.770,102.360,87.670,116.990
2510633406,2026-09-13 15:30:00,60,343.760,153.110,65.890,124.750,14.540
2510633411,2026-09-13 15:30:00,800,4494.920,2565.800,940.380,988.730,1590.390
2510814977,2026-09-13 15:30:00,400,50.660,31.350,11.940,7.360,1.650
2610026950,2026-09-13 15:30:00,600,12.540,7.990,2.900,1.640,1.180
2610026963,2026-09-13 15:30:00,200,356.110,183.880,86.750,85.480,23.610
2610026966,2026-09-13 15:30:00,240,913.500,655.160,226.900,31.430,191.560
2610026976,2026-09-13 15:30:00,60,1395.050,910.280,310.960,173.790,138.860
2610026977,2026-09-13 15:30:00,30,598.370,249.640,93.330,255.390,102.170
2610126270,2026-09-13 15:30:00,400,23.720,15.120,5.650,2.950,0.790
2610126451,2026-09-13 15:30:00,300,108.230,70.530,26.360,11.330,55.230
2610159557,2026-09-13 15:30:00,600,15.030,8.500,3.190,3.330,0.230
2610170786,2026-09-13 15:30:00,500,534.240,304.210,104.860,125.160,103.280
2610170837,2026-09-13 15:30:00,240,11.140,7.260,2.460,1.400,1.340
2610170838,2026-09-13 15:30:00,240,29.740,18.950,6.600,4.180,3.250
2610170840,2026-09-13 15:30:00,40,275.380,154.660,55.000,65.700,58.100
2610322967,2026-09-13 15:30:00,500,3.290,1.980,0.810,0.490,0.420
2610322969,2026-09-13 15:30:00,100,87.450,61.020,21.370,5.050,10.510
2610322982,2026-09-13 15:30:00,160,1.600,0.950,0.360,0.280,0.000
2610322995,2026-09-13 15:30:00,40,1.870,1.120,0.410,0.330,0.000
2610322997,2026-09-13 15:30:00,400,467.450,275.480,107.300,84.670,173.620
2610323001,2026-09-13 15:30:00,160,1524.700,907.970,414.870,201.860,688.410
2610323004,2026-09-13 15:30:00,3000,77.640,58.930,9.950,8.760,18.370
2610323005,2026-09-13 15:30:00,120,9.880,6.620,2.580,0.670,1.560
2610323010,2026-09-13 15:30:00,60,12.580,8.610,2.870,1.080,1.110
2610323016,2026-09-13 15:30:00,160,1386.260,768.580,300.280,317.400,628.570
2610323017,2026-09-13 15:30:00,60,2.310,1.370,0.510,0.410,0.000
2610323019,2026-09-13 15:30:00,80,42.440,26.830,9.290,6.310,2.810
2610323024,2026-09-13 15:30:00,160,909.710,632.000,237.120,40.590,310.950
2410883994,2026-09-13 15:31:00,320,104.290,46.500,20.770,37.010,3.450
2510633385,2026-09-13 15:31:00,60,1182.790,556.140,235.310,391.330,46.790
2510633389,2026-09-13 15:31:00,500,386.620,264.410,92.500,29.700,65.060
2610026953,2026-09-13 15:31:00,700,594.130,351.710,134.610,107.790,165.270
2410131384,2026-09-13 16:00:00,200,9714.690,5512.550,1953.450,2248.680,2028.020
2410131387,2026-09-13 16:00:00,600,531.890,332.650,126.590,72.640,54.480
